participant_id,difficulty,duration_Description,duration_Actions,fix_freq_Ticket,fix_freq_Description,fix_freq_Map,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Diagnostics,visit_freq_Ticket,visit_freq_Map,visit_freq_Actions,visit_len_Ticket,visit_len_Description,visit_len_Diagnostics,visit_len_Actions
2,Hard,140.75375734297697,149.67502273396929,0.15807269772712282,2.388654098987634,,2.2657086674220936,0.7727998555548227,26.162309408187866,0.0702545323231657,,0.05269089924237427,0.30147290229797363,4.786535978317261,7.5453916390736895,2.652641693751017
2,Hard,142.120660357353,170.11941666068094,0.043936911775225164,1.164328162043467,0.2416530147637384,3.1854261037038243,0.7908644119540529,12.802850008010864,0.021968455887612582,0.06590536766283775,0.1318107353256755,0.3428030014038086,1.4292784929275513,5.075536060333252,1.111608346303304
2,Hard,154.99035262894867,180.93447222620145,0.12062669336788785,1.9099226449915576,0.9248046491538069,1.668669258255782,0.7237601602073271,12.224186897277832,0.04020889778929595,0.060313346683943926,0.14073114226253583,0.5624099969863892,1.7827270560794406,2.461944063504537,1.0176943029676164
2,Hard,161.63491176763165,145.45366666667783,0.2401876465989054,1.8147511076361742,0.693875423507949,1.8414386239249414,0.800625488663018,10.44399380683899,0.026687516288767265,0.08006254886630179,0.05337503257753453,1.2636065483093262,2.4398355960845945,3.803959925969442,2.594715118408203
2,Hard,146.1548437418969,151.3787083385978,0.1689954898092688,1.201745705310356,0.07510910658189725,3.511350732703696,0.45065463949138346,7.309343338012695,0.018777276645474312,0.018777276645474312,0.09388638322737156,1.3400194644927979,2.688961148262024,4.947683845247541,0.7747294425964355
2,Hard,143.7560892892569,167.95688235502251,0.13690449663532242,1.277775301929676,0.5476179865412897,2.80654218102411,0.38789607380008023,13.894381284713745,0.02281741610588707,0.09126966442354828,0.09126966442354828,1.0139234066009521,3.2720184326171875,4.509804058074951,0.7999605536460876
2,Hard,147.7389489704439,147.0860238131579,0.14286511524080586,1.4000781293598974,0.0857190691444835,2.9144483509124393,0.6000334840113846,8.503898859024048,0.05714604609632234,0.0857190691444835,0.171438138288967,0.4119983911514282,1.3693435589472454,2.9266821316310336,0.5907930533091227
2,Hard,139.6728560564842,157.12350000467268,0.12957572632488412,1.4253329895737255,0.021595954387480687,3.239393158122103,0.691070540399382,12.818032026290894,0.043191908774961374,0.021595954387480687,0.10797977193740343,0.46720564365386963,5.180279016494751,6.845709264278412,1.1822511672973632
2,Hard,144.0102000022307,158.01206247124355,0.3301298471713488,1.2838382945552453,0.18340547065074936,2.71440096563109,0.5868975060823979,5.6894001960754395,0.03668109413014987,0.11004328239044961,0.07336218826029973,1.6359434127807617,0.8061961446489606,3.7755854725837708,1.4212994575500488
2,Hard,148.74505128663702,156.28894117167766,0.19937694704049844,1.2959501557632398,0.16614745586708204,3.0903426791277258,0.564901349948079,5.372107982635498,0.06645898234683281,0.09968847352024922,0.09968847352024922,0.54006028175354,1.3157616138458252,3.11146764755249,1.1433244546254475
2,Hard,157.81275294995044,141.78860528198513,0.4594109574580386,2.297054787290193,0.16214504380871952,1.702522959991555,0.5134593053942784,20.820557594299316,0.05404834793623984,0.05404834793623984,0.05404834793623984,1.6820399761199951,5.205273628234863,4.040904680887858,1.5128673315048218
2,Hard,141.64272092992093,154.60700000604166,0.199312268863946,1.4284045935249465,0.01660935573866217,3.4215272821644067,0.48167131642120287,17.206135034561157,0.03321871147732434,0.01660935573866217,0.11626549017063517,0.9740289449691772,3.5473718643188477,5.3449559552328925,0.6845798151833671
2,Hard,144.02000430834897,159.98443749413127,0.11204318331023415,2.166168210664527,0.18673863885039024,2.6143409439054635,0.29878182216062443,0.19199490547180176,0.037347727770078054,0.018673863885039027,0.07469545554015611,0.4107193946838379,3.901193046569824,3.675200734819685,0.7341981530189514
2,Hard,143.2748303590675,142.83509677155845,0.1649041816522626,1.5391056954211175,0.1923882119276397,2.995759300016104,0.8520049385366901,12.219377040863037,0.0549680605507542,0.0274840302753771,0.1923882119276397,0.5126656293869019,3.0440526008605957,3.1954963207244873,0.6724418912615094
2,Hard,151.90357499814127,170.8966190372372,0.1705434975194747,2.2739133002596628,0.5116304925584242,1.7622828077012387,0.5969022413181615,16.97454285621643,0.05684783250649157,0.11369566501298314,0.11369566501298314,0.40404629707336426,2.255542794863383,2.8679537177085876,1.0317816734313965
2,Hard,158.70047541197818,174.73361766486263,0.27586206896551724,1.6827586206896552,0.19310344827586207,2.6482758620689655,0.4689655172413793,8.80669093132019,0.027586206896551724,0.1103448275862069,0.13793103448275862,2.3280696868896484,1.3254912495613098,2.469489880970546,0.614851713180542
2,Hard,150.9465921078931,160.04226667185625,0.08354117025366731,2.116376313092905,,2.3391527671026844,0.41770585126833654,14.779088258743286,0.027847056751222433,,0.16708234050733461,0.46798110008239746,6.421457648277283,2.442044530596052,0.4306412935256958
2,Hard,153.7428161725128,143.2152000023052,0.2718163116331542,2.3104386488818105,0.2718163116331542,1.8007830645696463,0.3397703895414427,14.699201822280884,0.03397703895414427,0.16988519477072134,0.06795407790828854,1.3600122928619385,1.9190733035405476,2.6825153827667236,0.9058209657669067
2,Hard,164.46153845978327,149.72571426049052,0.19554779572239198,0.7263203841117416,0.7263203841117416,3.2684417285028373,0.5866433871671759,10.647483587265015,0.055870798777826275,0.08380619816673941,0.11174159755565255,0.6130342483520508,1.509352207183838,4.215047788619995,0.8820661306381226
4,Easy,170.2150217378917,163.26368748559617,0.12852707751114906,1.4780613913782141,0.5141083100445962,1.6708520076449376,0.5141083100445962,0.4936511516571045,0.06426353875557453,0.19279061626672356,0.06426353875557453,0.6774280071258545,2.2856651544570923,2.6019697189331055,1.4201581478118896
4,Easy,159.60236842511222,177.7923333380992,0.164577306332369,1.5634844101575056,0.5760205721632915,1.7280617164898746,0.3702989392478303,0.6137847900390625,0.04114432658309225,0.0822886531661845,0.0822886531661845,0.6511132717132568,1.8245450854301453,3.248054027557373,0.9472523927688599
4,Easy,149.79378121643094,167.3416249686852,,0.843927062944267,1.1076542701143504,2.0043267744926343,0.21098176573606675,7.755972862243652,,0.21098176573606675,0.05274544143401669,,1.4115148782730103,2.158998131752014,1.6869640350341797
4,Easy,167.28908695159075,151.44304166703174,0.19616858237547893,1.5039591315453384,0.7192848020434227,1.7001277139208173,0.7846743295019157,0.4566829204559326,0.06538952745849298,0.06538952745849298,0.26155810983397193,0.419905424118042,1.4189248085021973,2.5780398845672607,0.5584951639175415
4,Easy,158.64448529421625,162.6644499716349,0.24610651797731206,1.673524322245722,0.3445491251682369,1.5258604114593348,0.4922130359546241,0.9814302921295166,0.09844260719092482,0.04922130359546241,0.09844260719092482,0.35182976722717285,2.1762439409891763,1.6512746810913086,1.0236220359802246
4,Easy,157.846017242891,167.48326467624042,,1.5275720164609055,0.3160493827160494,1.1061728395061727,0.8954732510288066,0.5268115997314453,,0.1580246913580247,0.1580246913580247,,1.0404171466827392,2.0909841060638428,1.1016798814137776
4,Easy,153.71839286360358,210.33412498945836,0.2136505904636936,0.9970360888305703,1.139469815806366,1.4955541332458553,0.569734907903183,0.7154765129089355,0.07121686348789788,0.3560843174394894,0.2136505904636936,0.4722168445587158,0.5761050581932068,0.8746707916259766,0.5835702419281006
4,Easy,178.03719641441214,141.09508330390477,0.09743101694639061,1.3640342372494685,0.19486203389278123,1.8999048304546169,0.29229305083917184,11.678598642349243,0.04871550847319531,0.09743101694639061,0.09743101694639061,0.4086124897003174,2.1407461961110434,8.408142566680908,0.6566312313079834
4,Easy,162.9195714319524,171.98294999543577,,1.0378628827915732,2.446391080865851,0.5559979729240571,0.3706653152827047,0.32871270179748535,,0.07413306305654094,0.03706653152827047,,1.7541479269663494,1.284351110458374,1.9920165538787842
4,Easy,160.00724998593796,154.37392858854895,0.06515652837872232,1.5637566810893357,1.1728175108170018,1.433443624331891,0.45609569865105626,0.1144404411315918,0.06515652837872232,0.13031305675744465,0.13031305675744465,0.20853710174560547,2.4261220693588257,1.2999542554219563,0.5521095991134644
4,Easy,165.45877778574962,136.64195000892505,0.058207001792018445,1.571589048384498,0.5820700179201844,1.8044170555525718,0.5820700179201844,8.175795316696167,0.058207001792018445,0.11641400358403689,0.11641400358403689,0.21683049201965332,1.2151404023170471,3.192766308784485,0.9205517768859863
4,Easy,143.17934612671917,144.464833351473,0.18065575266468023,0.7828415948802809,1.2043716844312016,2.408743368862403,0.18065575266468023,8.175084590911865,0.060218584221560074,0.12043716844312015,0.12043716844312015,0.3996291160583496,1.1087169647216797,4.1002357006073,0.21876728534698486
4,Easy,183.07973213710025,160.81789997406304,0.22342518964129085,1.563976327489036,0.781988163744518,2.0666830041819404,0.2792814870516136,0.10426831245422363,0.05585629741032271,0.11171259482064543,0.11171259482064543,0.5635623931884766,2.942256808280945,1.8498793840408325,0.4081944227218628
4,Easy,146.0927592512841,123.17116669146344,0.0886426592797784,2.3933518005540164,0.6204986149584487,1.0637119113573408,0.5318559556786704,0.544541597366333,0.0886426592797784,0.1772853185595568,0.1772853185595568,0.21602201461791992,2.396121025085449,1.2951728105545044,0.3876478672027588
4,Easy,165.60510711029306,,,2.479336287271742,0.7083817963633547,1.4167635927267095,,1.0078456401824951,,0.26564317363625806,,,2.687718629837036,0.6756453514099121,
4,Easy,162.85079053439503,172.23095000372268,0.0657421674370827,2.4324601951720597,0.1314843348741654,1.413456599897278,0.6574216743708269,0.07721567153930664,0.03287108371854135,0.0657421674370827,0.16435541859270672,0.3436625003814697,2.067924295152937,1.4835753838221233,0.784894323348999
4,Easy,157.31079999823123,154.14830001536757,,0.9472359949678087,1.1745726337600828,2.159698068526604,0.18944719899356174,12.710208177566528,,0.11366831939613706,0.0757788795974247,,1.6392041047414143,3.8978763421376548,0.7115384340286255
4,Easy,160.0935799907893,119.0581666952413,0.2057326547013126,1.7144387891776052,0.9600857219394588,1.5772836860433967,0.6171979641039379,5.336512804031372,0.06857755156710421,0.13715510313420842,0.13715510313420842,0.41383886337280273,1.484800100326538,1.1140028238296509,0.5692973136901855
4,Easy,167.65561536885798,197.4126428665061,0.19586840091813312,0.8487630706452436,1.566947207345065,1.436368273399643,0.4570262688089773,4.206689834594727,0.06528946697271104,0.13057893394542208,0.06528946697271104,0.5802204608917236,0.7498714923858643,1.4021531740824382,1.4279043674468994
4,Easy,140.93507998622954,94.47925008134916,0.14687320711417096,1.8359150889271372,0.5140562248995983,1.7624784853700517,0.14687320711417096,8.35048794746399,0.07343660355708548,0.07343660355708548,0.07343660355708548,0.18663597106933594,1.4063503742218018,5.055989027023315,0.1961207389831543
4,Easy,157.97254163771868,217.17750001698727,0.6881552036353937,1.179694634803532,0.49153943116813836,1.9661577246725535,0.09830788623362767,4.907149076461792,0.19661577246725534,0.09830788623362767,0.09830788623362767,0.7166777849197388,0.6830194791158041,1.9888026714324951,0.2171773910522461
4,Easy,166.77750000962988,160.3596250351984,0.2298702335732108,0.9194809342928432,0.9194809342928432,2.2220789245410377,0.3064936447642811,1.7429711818695068,0.15324682238214055,0.15324682238214055,0.07662341119107027,0.366519570350647,2.110347032546997,3.0535393953323364,0.6519389152526855
4,Easy,200.40862500900403,201.15324994549155,,0.554637779282329,0.41597833446174676,2.218551117129316,0.2773188896411645,6.150941848754883,,0.06932972241029113,0.06932972241029113,,1.7360973358154297,3.7384238243103027,0.8282890319824219
4,Easy,155.0013333229193,124.61249995976686,0.08275158391999539,0.9930190070399447,1.8205348462398987,1.4895285105599172,0.08275158391999539,7.5616912841796875,0.08275158391999539,0.24825475175998618,0.08275158391999539,0.1366748809814453,1.0588059425354004,1.858974575996399,0.12461256980895996
4,Easy,138.529944479362,,,0.9316212974525783,1.8632425949051565,1.345675207431502,,6.4534125328063965,,0.3105404324841928,,,0.5368033250172933,3.2962822914123535,
4,Easy,182.0277499646181,,,0.7751703255109765,0.48448145344436033,2.1317183951551857,,5.810830593109131,,0.09689629068887207,,,1.752082109451294,4.651409149169922,
4,Easy,151.97261767324937,160.53747221465326,0.225620418577306,0.9588867789535506,0.6204561510875916,1.9741786625514277,1.015291883597877,7.688843011856079,0.112810209288653,0.1692153139329795,0.225620418577306,0.35835325717926025,0.7305511236190796,2.4499525229136148,0.7782367467880249
4,Easy,175.92116663905068,146.46056250057882,0.18855434315631958,0.5656630294689587,0.8170688203440515,2.1369492224382887,1.0056231635003712,7.300610065460205,0.0628514477187732,0.1257028954375464,0.31425723859386595,0.6579799652099609,0.9387544393539429,1.156877613067627,0.5943851947784424
4,Easy,139.72018421382495,134.11437500326429,0.05633182968423369,1.0703047640004402,2.4222686764220485,0.5633182968423369,0.4506546374738695,12.893909215927124,0.05633182968423369,0.22532731873693476,0.11266365936846738,0.17808055877685547,0.7807256579399109,0.5824266274770101,0.6814380884170532
4,Easy,156.5625833754893,141.14899997366592,,0.8400486708229772,1.1200648944306364,1.47008517394021,0.4200243354114886,4.752853155136108,,0.14000811180382955,0.2100121677057443,,1.6223196983337402,1.3938407897949219,0.2863933245340983
4,Easy,155.77034616413025,172.14866661621878,0.08756627330254832,1.1383615529331281,0.26269881990764493,3.064819565589191,0.26269881990764493,0.1679363250732422,0.08756627330254832,0.08756627330254832,0.08756627330254832,0.21812057495117188,0.6002316474914551,1.5786303877830505,0.5439605712890625
4,Easy,163.4732272729955,144.66487501340453,0.0735632183908046,0.8091954022988506,0.5149425287356322,1.839080459770115,0.5885057471264368,0.544630765914917,0.0735632183908046,0.1471264367816092,0.1471264367816092,0.1266615390777588,0.7092765967051188,1.1983410716056824,0.6753439903259277
4,Easy,168.57600000432947,171.02291665893668,,0.8566030425603234,0.8566030425603234,2.1804441083353687,0.4672380232147218,0.3248276710510254,,0.1557460077382406,0.0778730038691203,,1.15035879611969,2.676884174346924,1.0493900775909424
4,Easy,158.9134583385506,123.5914999851957,,0.8738204786362055,1.1650939715149407,2.0389144501511463,0.21845511965905137,6.83027720451355,,0.14563674643936758,0.07281837321968379,,2.0588860511779785,3.263118624687195,0.3788156509399414
4,Easy,145.88686362946066,150.53137496579438,0.4658058582319705,1.4639612687290502,0.5323495522651092,2.661747761325546,0.2661747761325546,1.0070641040802002,0.1330873880662773,0.1330873880662773,0.1330873880662773,0.6335500478744507,0.6874656677246094,1.4569543838500976,0.33699703216552734
4,Easy,167.4084655282184,165.3163000475615,0.24676680857900232,2.385412482930356,1.3160896457546791,0.7403004257370069,0.2056390071491686,15.203826665878296,0.04112780142983372,0.1645112057193349,0.04112780142983372,1.1397619247436523,2.193570852279663,4.0700154304504395,0.8737714290618896
4,Easy,186.21076667138064,143.57934614571815,0.07062503237166995,1.0593754855750492,0.5296877427875246,2.0128134225925933,0.4590627104158546,10.733995199203491,0.035312516185834975,0.10593754855750491,0.10593754855750491,0.33025312423706055,2.055821657180786,3.574825406074524,0.682027260462443
